|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (PAPI-Version)|Allbus 1980, 1982, 1986, 1988, 1991, 2000|10.4232/1.3452|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS 1980-2000|10.4232/1.11486|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2006|Allbus 1980, 1982, 1986, 1988, 1991, 2000|10.4232/1.4243|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2008|ALLBUS 1980-2000|10.4232/1.11000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1982|ALLBUS 1980, 1982, 1986, 1988|10.4232/1.1160|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1986|ALLBUS 1980, 1982, 1986, 1988|10.4232/1.1500|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|German General Social Survey - ALLBUS 2000 - CAPI-PAPI|Allbus 1980, 1982, 1986, 1988, 1991, 2000|10.4232/1.10106|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1980|ALLBUS 1980, 1982, 1986, 1988|10.4232/1.1000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|ALLBUS-Basisumfrage 1991 (Allgemeine Bevölkerungsumfrage der Sozialwissenschaften Basisumfrage 1991)|Allbus 1980, 1982, 1986, 1988, 1991, 2000|10.4232/1.1990|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (CAPI-Version)|Allbus 1980, 1982, 1986, 1988, 1991, 2000|10.4232/1.3451|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2006|Allbus 1980, 1982, 2000|10.4232/1.4241|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|German General Social Survey (ALLBUS) - Cumulation 1980-2010|Allbus 1980, 1982, 2000|10.4232/1.11488|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS 1980-2000|10.4232/1.11379|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (Integrierte Version)|Allbus 1980, 1982, 1986, 1988, 1991, 2000|10.4232/1.3450|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (Integrierte Version)|Allbus 1980, 1982, 1986, 1988, 1991, 2000|10.4232/1.11365|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213550|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS Kumulierter Datensatz 1980-1986|ALLBUS 1980, 1982, 1986, 1988, 1991, 2000|10.4232/1.1335|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213317|Publication|URN|Wohlfahrtssurvey 1998|Wohlfahrtssurveys 1978, 1998|10.4232/1.3398|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213317|Publication|URN|Wohlfahrtssurvey 1978|Wohlfahrtssurveys 1978, 1998|10.4232/1.1141|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213317|Publication|URN|Wohlfahrtssurveys 1978 - 1993 (Kumulierter Datensatz)|Wohlfahrtssurveys 1978, 1998|10.4232/1.2933|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 58.2 (Oct-Dec 2002)|Eurobarometer 58|10.4232/1.10954|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 56.1 (2001)|Eurobarometer 56|10.4232/1.3626|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Flash Eurobarometer 55 (Dublin Summit)|Eurobarometer 55|10.4232/1.2897|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 51.1 (Apr-May 1999)|Eurobarometer 51|10.4232/1.10932|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 51.0 (1999)|Eurobarometer 51|10.4232/1.3171|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 56.0 (Aug-Sept 2001)|Eurobarometer 56|10.4232/1.10944|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 57.2 (Apr-Jun 2002)|Eurobarometer 57|10.4232/1.10950|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 53 (Apr- May 2000)|Eurobarometer 53|10.4232/1.10935|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 56.2 (Oct-Nov 2001)|Eurobarometer 56|10.4232/1.10946|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 52.1 (Nov-Dec 1999)|Eurobarometer 52|10.4232/1.11377|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 57.1 (2002)|Eurobarometer 57|10.4232/1.3639|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 52.1 (1999)|Eurobarometer 52|10.4232/1.3205|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|The Mannheim Eurobarometer Trend File 1970-2002 (ed. 2.00)|Eurobarometer 57|10.4232/1.10074|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 51.0 (Mar-May 1999)|Eurobarometer 51|10.4232/1.10931|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 58.0 (Sep-Oct 2002)|Eurobarometer 58|10.4232/1.10952|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 54.2 (Jan-Feb 2001)|Eurobarometer 54|10.4232/1.3388|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 57.2 (2002)|Eurobarometer 57|10.4232/1.3640|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 51.1 (1999)|Eurobarometer 51|10.4232/1.3172|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 55.0 (Mar-Apr 2001)|Eurobarometer 55|10.4232/1.10940|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 56.2 (2001)|Eurobarometer 56|10.4232/1.3627|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 54.0 (Oct-Nov 2000)|Eurobarometer 54|10.4232/1.10936|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 58.1 (Oct-Nov 2002)|Eurobarometer 58|10.4232/1.10953|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 54.1 (2000)|Eurobarometer 54.1|10.4232/1.3387|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 54.2 (Jan-Feb 2001)|Eurobarometer 54|10.4232/1.10938|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 56.3 (2002)|Eurobarometer 56|10.4232/1.3635|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 54.1 (Oct-Nov 2000)|Eurobarometer 54.1|10.4232/1.10937|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 58.2 (2002)|Eurobarometer 58|10.4232/1.3886|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 53 (2000)|Eurobarometer 53|10.4232/1.3296|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 52.0 (1999)|Eurobarometer 52|10.4232/1.3204|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 55.0 (2001)|Eurobarometer 55|10.4232/1.3506|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 56.0 (2001)|Eurobarometer 56|10.4232/1.3625|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 56.3 (Jan-Feb 2002)|Eurobarometer 56|10.4232/1.10947|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 55.1 (Apr-May 2001)|Eurobarometer 55|10.4232/1.10941|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 55.2 (May-Jun 2001)|Eurobarometer 55|10.4232/1.10943|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 57.0 (Feb-Apr 2002)|Eurobarometer 57|10.4232/1.10948|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 52.0 (Oct-Nov 1999)|Eurobarometer 52|10.4232/1.10933|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 58.0 (2002)|Eurobarometer 58|10.4232/1.3692|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 57.0 (2002)|Eurobarometer 57|10.4232/1.3638|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 54.0 (2000)|Eurobarometer 54|10.4232/1.3386|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 57.1 (Mar-May 2002)|Eurobarometer 57|10.4232/1.10949|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 58.1 (2002)|Eurobarometer 58|10.4232/1.3693|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 55.2 (2001)|Eurobarometer 55|10.4232/1.3509|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 55.1 (2001)|Eurobarometer 55|10.4232/1.3507|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229195|Publication|URN|Eurobarometer 56.1 (Sept-Oct 2001)|Eurobarometer 56|10.4232/1.11378|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237372|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237372|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237372|Publication|URN|Studiensituation und studentische Orientierungen 2000/01 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.4208|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237372|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237372|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237372|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237372|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237372|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237372|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP 1993|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 1993|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP, 10. Welle, 1993|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP, 10. Welle, 1993|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1993|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|SOEP 1993|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP, 10. Welle, 1993|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1993|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 1993|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-208944|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|SOEP 1993|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236430|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236430|Publication|URN|Studiensituation und studentische Orientierungen 2000/01 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.4208|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236430|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236430|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236430|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236430|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236430|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236430|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236430|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-242465|Publication|URN|World Values Survey Eastern Europe and Germany 1995-1997|World Values Survey Database|10.4232/1.3062|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-242465|Publication|URN|European and World Values Surveys Four-Wave Integrated Data File, 1981-2004|World Values Survey Database|10.4232/1.11159|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-242465|Publication|URN|Internationale Wertestudie 1981-1983 (World Values Survey)|World Values Survey Database|10.4232/1.1838|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-199915|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS 1996|10.4232/1.11486|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-199915|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2006|ALLBUS 1996|10.4232/1.4241|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-199915|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS 1996|10.4232/1.11379|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-199915|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2008|ALLBUS 1996|10.4232/1.10080|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-199915|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1996|ALLBUS 1996|10.4232/1.2800|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-199915|Publication|URN|German General Social Survey (ALLBUS) - Cumulation 1980-2010|ALLBUS 1996|10.4232/1.11488|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-199915|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2008|ALLBUS 1996|10.4232/1.11000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-199915|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2006|ALLBUS 1996|10.4232/1.4243|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP  2007/2008|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|SOEP  2007/2008|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP  2007/2008|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP  2007/2008|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP  2007/2008|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP  2007/2008|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP  2007/2008|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP  2007/2008|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|SOEP  2007/2008|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-309257|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP  2007/2008|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP 2000-2003|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000-2003|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000-2003|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000-2003|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|SOEP 2000-2003|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|SOEP 2000-2003|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000-2003|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000-2003|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000-2003|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-144887|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000-2003|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-116631|Publication|URN|Wohlfahrtssurvey 1998|Wohlfahrtssurvey 1998|10.4232/1.3398|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-204448|Publication|URN|DJI-Jugendsurvey 1992, 1997 und 2003 (Kumulation)|DJI-Jugendsurvey 1992, 1997|10.4232/1.5189|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-204448|Publication|URN|DJI-Jugendsurvey 1992 (Jugend und Politik)|DJI-Jugendsurvey 1992, 1997|10.4232/1.2527|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-204448|Publication|URN|DJI-Jugendsurvey 1997|DJI-Jugendsurvey 1992, 1997|10.4232/1.3298|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-204448|Publication|URN|DJI-Jugendsurvey 1992 und 1997 (Kumulierter Datensatz)|DJI-Jugendsurvey 1992, 1997|10.4232/1.3608|Study|DOI|0.7|LitStudy_automatic
